-2.69379,43.1934
-2.98539,43.32479
-2.861065,43.23255
-2.63854,43.17931
-3.15105,43.34158
-2.78167,43.23172
-3.0047,43.28869
-3.00785,43.29348
-3.0047,43.28869
-2.889185,43.24773
-3.0047,43.28869
-3.004337,43.23591
-3.09339,43.20368
-2.69379,43.1934
-2.82031,43.34691
-2.762865,43.11262
-2.94514,43.25163
-2.992522,43.28308
-3.04283,43.32948
-2.610098,43.17115
-3.02827,43.308
-2.99622,43.33024
-2.80671,43.23633
-2.81734,43.23187
-2.994162,43.28455
-3.13841,43.20474
-3.0823,43.20092
-2.993629,43.24061
-3.0823,43.20092
-2.82678,43.22982
-3.0047,43.28869
-2.650303,42.98341
-2.96387,43.30108
-2.96382,43.30131
-2.927724,43.24221
-2.889185,43.24773
-2.82678,43.22982
-2.985859,43.28236
-2.91894,43.23552
-3.0037,43.28628
-2.91894,43.23552
-2.88801,43.2037
-2.961871,43.26571
-2.96896,43.25747
-2.52678,43.13774
-2.962535,43.31051
-2.961871,43.26571
-3.04274,43.34047
-2.87891,43.30622
-3.10763,43.35005
-2.978089,43.27842
-2.87993,43.30577
-3.04274,43.34047
-2.87993,43.30577
-3.04274,43.34047
-3.04274,43.34047
-3.0047,43.28869
-3.04274,43.34047
-2.502403,43.17672
-2.53494,43.17128
-3.06041,43.3428
-2.53494,43.17128
-3.005,43.28859
-2.978089,43.27842
-3.005,43.28859
-2.99417,43.28436
-3.005,43.28859
-2.992522,43.28308
-2.962535,43.31051
-2.71872,43.24354
-2.8608,43.27315
-2.87085,43.23714
-2.94514,43.25163
-2.94473,43.29429
-2.977874,43.27453
-2.94514,43.25163
-2.95475,43.2993
-2.71872,43.24354
-2.87085,43.23714
-2.96529,43.30067
-3.076844,43.33044
-2.71872,43.24354
-3.037419,43.31242
-2.63856,43.17918
-3.076844,43.33044
-3.037419,43.31242
-2.63856,43.17918
-2.985097,43.29096
-3.10568,43.33813
-3.076844,43.33044
-2.977874,43.27453
-2.985246,43.29098
-2.985859,43.28236
-2.99255,43.34514
-3.0037,43.28628
-2.985246,43.29098
-3.02221,43.30038
-2.95429,43.29389
-3.04163,43.19785
-3.05277,43.19161
-2.87782,43.31449
-2.97815,43.32099
-2.99625,43.33018
-2.87782,43.31449
-2.94514,43.25163
-2.99625,43.33018
-2.908069,43.23378
-2.999062,43.33758
-2.95429,43.29389
-2.96792,43.27208
-2.74702,43.09007
-2.74702,43.09007
-2.96792,43.27208
-2.97405,43.29526
-2.6479,43.09776
-3.09339,43.20368
-2.982984,43.2456
-2.6479,43.09776
-2.96529,43.30067
-2.69938,43.20263
-3.09339,43.20368
-2.93578,43.2479
-2.80671,43.23633
-2.849825,43.23083
-2.95429,43.29389
-3.03744,43.31263
-2.95429,43.29389
-3.03744,43.31263
-3.0037,43.28628
-2.95429,43.29389
-3.02221,43.30038
-2.902285,43.24982
-2.63704,42.95252
-2.88083,43.28849
-3.00177,43.36153
-2.8608,43.27315
-2.661554,42.98516
-2.8608,43.27315
-3.066138,43.32095
-2.63963,42.94338
-2.97405,43.29526
-2.94514,43.25163
-2.81734,43.23187
-2.78402,43.23083
-2.661554,42.98516
-2.869607,43.23562
-2.772075,43.23049
-2.650303,42.98341
-2.985246,43.29098
-2.650303,42.98341
-3.005,43.28859
-2.978089,43.27842
-2.54886,43.17071
-2.95336,43.25788
-3.00117,43.36139
-2.644877,43.17691
-2.964667,43.26813
-2.93638,43.32484
-2.96142,43.26417
-3.0037,43.28628
-2.60349,43.1641
-2.993629,43.24061
-2.80671,43.23633
-3.0047,43.28869
-2.96382,43.30131
-3.0047,43.28869
-2.89882,43.42711
-3.0047,43.28869
-2.63685,43.16555
-2.94514,43.25163
-2.89882,43.42711
-2.94514,43.25163
-2.849825,43.23083
-3.0047,43.28869
-2.90335,43.24939
-2.95362,43.2578
-2.95362,43.2578
-2.50434,43.26596
-2.95336,43.25788
-2.95362,43.2578
-2.95362,43.2578
-2.55255,43.20811
-2.95362,43.2578
-2.95362,43.2578
-2.95362,43.2578
-2.95362,43.2578
-2.95362,43.2578
-2.95362,43.2578
-2.95362,43.2578
-2.97122,43.26661
-2.90228,43.17624
-2.97122,43.26661
-2.69333,43.03785
-2.84636,43.27695
-2.985859,43.28236
-2.94652,43.30382
-2.90228,43.17624
-2.604621,43.16894
-2.57301,43.18487
-2.94935,43.29915
-2.64386,43.17552
-2.87085,43.23714
-3.0047,43.28869
-3.00785,43.29348
-2.712898,43.20358
-2.60159,43.3581
-2.712898,43.20358
-2.60159,43.3581
-2.712898,43.20358
-2.97394,43.29554
-3.11961,43.32167
-2.89591,43.25567
-2.772075,43.23049
-2.97815,43.32099
-2.772075,43.23049
-2.926004,43.28597
-2.96916,43.31636
-2.98539,43.32479
-2.861065,43.23255
-2.98539,43.32479
-2.80686,43.25609
-2.96916,43.31636
-2.80332,43.24753
-2.621619,43.17265
-2.95336,43.25788
-3.0047,43.28869
-3.01424,43.29094
-3.06356,43.19168
-2.93579,43.24777
-2.869607,43.23562
-2.69379,43.1934
-2.54886,43.17071
-2.964667,43.26813
-2.94514,43.25163
-2.964667,43.26813
-2.94514,43.25163
-2.97669,43.30155
-2.919231,43.23613
-2.53235,43.12206
-2.96382,43.30131
-2.96916,43.31636
-2.9675,43.27193
-2.9666,43.32722
-2.99326,43.34514
-2.919231,43.23613
-3.13918,43.34282
-2.919231,43.23613
-3.15105,43.34158
-2.89266,43.28633
-2.96165,43.26411
-2.99625,43.33018
-2.95429,43.29389
-3.0037,43.28628
-2.99625,43.33018
-2.95429,43.29389
-2.69934,43.24918
-2.95429,43.29389
-2.66699,43.18466
-3.00177,43.36153
-2.90804,43.23352
-3.02827,43.308
-2.90804,43.23352
-3.12723,43.3419
-3.02827,43.308
-2.91536,43.10357
-2.58164,43.16864
-2.96142,43.26417
-2.49075,43.28715
-2.96792,43.27208
-2.49075,43.28715
-2.96792,43.27208
-2.63685,42.95252
-2.87165,43.23132
-2.915619,43.28973
-3.0037,43.28628
-2.889185,43.24773
-2.82678,43.22982
-2.88352,43.23657
-2.861065,43.23255
-2.90335,43.24939
-2.69934,43.24918
-2.71872,43.24354
-2.94541,43.25161
-2.93579,43.24777
-2.89592,43.23205
-2.93578,43.2479
-2.81839,43.3273
-2.889185,43.24773
-2.720848,43.21023
-2.60349,43.1641
-2.919231,43.23613
-2.919231,43.23613
-2.93579,43.24777
-2.93578,43.2479
-3.0037,43.28628
-2.93579,43.24777
-2.92753,43.24161
-3.13918,43.34282
-3.11618,43.33962
-3.0037,43.28628
-3.09974,43.33071
-2.878493,43.24412
-2.92753,43.24161
-2.94541,43.25161
-3.09974,43.33071
-2.999062,43.33758
-2.71872,43.24354
-3.09974,43.33071
-2.93579,43.24777
-2.99625,43.33018
-2.98539,43.32479
-2.93579,43.24777
-2.89627,43.19152
-2.985859,43.28236
-2.90798,43.26513
-2.95853,43.30019
-2.883459,43.231
-2.983428,43.28587
-2.883459,43.231
-2.992522,43.28308
-2.93578,43.2479
-2.95976,43.28766
-2.91894,43.23552
-2.98539,43.32479
-2.95436,43.2942
-2.67663,43.33427
-2.74404,43.22788
-2.70825,43.24439
-2.94473,43.29429
-2.95429,43.29389
-3.06356,43.19168
-2.95976,43.28766
-2.95853,43.30019
-2.99326,43.34514
-3.14689,43.19862
-2.80712,43.25605
-2.977874,43.27453
-2.92753,43.24161
-2.80712,43.25605
-2.977874,43.27453
-2.92753,43.24161
-2.978033,43.27476
-2.644877,43.17691
-2.889185,43.24773
-2.91536,43.10357
-2.861065,43.23255
-2.96916,43.31636
-2.93578,43.2479
-3.15105,43.34158
-2.861065,43.23255
-2.47934,43.30243
-2.96755,43.29587
-2.95976,43.28766
-2.94514,43.25163
-3.15105,43.34158
-2.87085,43.23714
-2.94514,43.25163
-2.94514,43.25163
-2.985859,43.28236
-3.0047,43.28869
-3.11388,43.20681
-2.994162,43.28455
-3.1511,43.34147
-3.0047,43.28869
-3.08888,43.32966
-3.0047,43.28869
-3.12723,43.3419
-2.878493,43.24412
-3.11643,43.33947
-2.95336,43.25788
-3.11643,43.33947
-2.96194,43.30914
-2.919231,43.23613
-3.076844,43.33044
-3.08903,43.3294
-2.919231,43.23613
-3.08903,43.3294
-2.919231,43.23613
-3.076844,43.33044
-2.919231,43.23613
-2.861065,43.23255
-2.94514,43.25163
-2.69333,43.03785
-2.94514,43.25163
-2.95336,43.25788
-2.69333,43.03785
-2.96142,43.26417
-2.94541,43.25161
-3.11643,43.33947
-2.919231,43.23613
-2.902285,43.24982
-2.99625,43.33018
-2.98555,43.32465
-2.75548,43.23098
